Art-Oil Painting,Art-Watercolor Painting,Art-Pastel Painting,Art-Pencil Drawing,Art-Charcoal Drawing,Art-Ink Illustration,Art-Woodcut Printing,Art-Linocut Printing,Art-Etching,Art-Calligraphy,Art-Ceramics,Art-Textile Arts
0.17726665873010333,0.3037502299856354,0.2514579905574008,0.531794197560485,0.6324910464654742,0.3467770569022358,0.2689415453300919,0.15514170904813046,0.36889103094568876,0.16739991786150807,0.40283472796919817,0.33688978785376744
0.6611538074512103,0.6119139624477132,0.5399541114441762,0.3879000648284629,0.39305226252271663,0.2987422305743724,0.4409099577280373,0.4914576079129836,0.557756254830552,0.5551170159440303,0.7367808602460969,0.6255431902827701
0.6722605089464873,0.5625104931944097,0.4705662796530267,0.4033140979579278,0.46259455001361777,0.6968086953138246,0.4786369619854883,0.4659471634512866,0.5708646978211385,0.32977330999365273,0.5762529563712241,0.6560578985240657
0.22983761545434878,0.26557933596351696,0.4102195164895928,0.3716292401689063,0.4728332718657169,0.3850431504988669,0.4692301959046674,0.3980339529039876,0.5513770440212101,0.3893202394655713,0.4557781717143847,0.518307954919091
0.49973953486538364,0.5327020362276763,0.6149471014590586,0.30645256925009023,0.3711523170778131,0.6143705315290219,0.6270239804106263,0.4527386584057551,0.5600687000989956,0.6281303417725274,0.5463258546388106,0.5488882068695713
0.23317813675409374,0.2940358489237565,0.6524645038910128,0.5530085263733524,0.6605284216102569,0.6113767122894839,0.4182802887180594,0.5418365995637242,0.4460412682717603,0.6735900741833062,0.3368539041144265,0.601409186970012
0.3119162837926214,0.054221918120505995,0.2957591373424699,0.4941614097421107,0.2972381221781569,0.28597880620608057,0.31448463587664477,0.29838980923712227,0.2873859580274363,0.45311564032045965,0.37385236292540736,0.37846867952080104
0.3525815076467114,0.3067380403158611,0.3767622748143899,0.613176853275623,0.4867750081923794,0.4245610987955808,0.5238263198837427,0.406985670821094,0.5644800931583699,0.3588789490530198,0.23315735685080255,0.20191755986197427
0.2528676893561279,0.3978968208107063,0.40762747521261555,0.2968348800850116,0.3817539643097044,0.1650420522038653,0.15270232958231594,0.3656155411811156,0.3195757363029786,0.2471998268734093,0.4655949664963488,0.5035318780053887
0.5475017389886542,0.23599018164446137,0.34833481903599456,0.701763317863931,0.5682062074900585,0.5440361151222236,0.48370034223563557,0.6267929330318687,0.49901430459800206,0.5777248460421052,0.619923090894371,0.6913576193069796
0.735104785932371,0.7135480887018957,0.5463006694600469,0.4270827030362432,0.40770608194711705,0.404247962935071,0.3465239592605933,0.2812180930973186,0.45766941482452395,0.4633772076965056,0.7973222909303045,0.47433977263535665
0.40546849587939837,0.3715137873227702,0.6126877963288305,0.43375734824873485,0.37004667823550486,0.5965536709107659,0.3324445265834523,0.603483493345498,0.38511954593232484,0.4965403914756218,0.5928304362917622,0.6335952035962797
0.6962059754405112,0.7270958188656459,0.43671930666015457,0.622030337775662,0.6370984544645569,0.5682134352368994,0.5757239603079449,0.597061705700212,0.6213317816939146,0.5984139291320535,0.5048356333669449,0.5094312700695155
0.4435618705726047,0.5275194135439444,0.5935282490198528,0.555428890328824,0.4172481274270917,0.6358326760665454,0.5239734733176635,0.3154737755958862,0.44596350031988946,0.4004469780921734,0.49146337522504946,0.4256553053888294
0.4132623499259168,0.3833590740507899,0.5464468383395034,0.3785331338043497,0.3507918516466127,0.5851002308763769,0.5960755203719053,0.6230089829934161,0.5781885974449406,0.511818377581801,0.4018881817813059,0.471424192726829
0.31798339920833785,0.3406416589528733,0.35376668754917234,0.38685895528305864,0.36662120596706205,0.21295036271773932,0.4470365862129863,0.4183142444363142,0.24572085416792736,0.2469522498279889,0.40855598197534043,0.4706357161286646
0.545250798765546,0.3069880107244908,0.5745430582598112,0.5775555961862847,0.5027675833292625,0.778553603592547,0.77880642312023,0.6711014658732058,0.636234895579046,0.6409744541405795,0.4388481254085302,0.5278578054772878
0.3986782070189718,0.3596496542074879,0.24283973414834156,0.14874801341939023,0.18500753197251538,0.4639934106947332,0.4794866829226398,0.41764095861030043,0.46059414066957527,0.5099790798386419,0.442987902877207,0.43738725650580373
0.7508721678252881,0.5892600150508939,0.7225771441862248,0.4009060002243955,0.49278494331077405,0.4851387335730136,0.5182239630625611,0.42715428582331194,0.39448907665544886,0.5130007790761848,0.7423891615842707,0.563356422187116
0.17921700203139046,0.181257409062914,0.30926976440784243,0.2113669075799576,0.17255596385071448,0.41532931457278116,0.39175539747940274,0.4601363343554823,0.3224718599691514,0.6595683162045715,0.2773370376542185,0.31358279983111115
0.6009942312164384,0.7490491297692476,0.9074838114518287,0.7954541557254176,0.6354271984938935,0.4605797877906871,0.2815399158412716,0.20994743048166015,0.45144703450532775,0.4392579673900192,0.7021749333842764,0.5009919685726247
0.3550995558008953,0.3758394131389405,0.36546668462412385,0.3059179292642617,0.3547110301302158,0.23605692159504962,0.24169375754561168,0.4257258634238727,0.33423286946633773,0.4654684516178227,0.5889690102279769,0.6062474107817514
0.6015603265188347,0.671125156281648,0.7144544973542285,0.5770027862871454,0.4806248627246922,0.664970167170451,0.6907991871393304,0.6514876718565804,0.6410976403424145,0.8264090102121409,0.8272583664284249,0.7245334188370034
0.7108994331106089,0.47175146259676304,0.5928986401971722,0.41121256432327696,0.4385045420606073,0.5670104378053852,0.6758073537984879,0.654647773547667,0.6707552508746134,0.5536747115907045,0.6346403997792128,0.760659041999178
0.5524960160364668,0.36129958999027795,0.6783947362725709,0.3954149834035405,0.4780446603224305,0.42744279129714857,0.3387086834816405,0.3665173364699033,0.37936132088736896,0.5550014473044441,0.7327465277630723,0.5631157458061232
0.5045822093465764,0.09117904298153674,0.34148745305848377,0.5149144520630368,0.48207511976757034,0.2685298295973774,0.2263059477314807,0.13873995920094065,0.27710711751281747,0.35717625497846117,0.39317385074973926,0.4458683526239933
0.16100207757434315,0.24878942352534292,0.39914078639133443,0.3549154990251127,0.309254215620387,0.47592671492645955,0.38141304950558136,0.24013621612468034,0.3539113605375078,0.5401281652868857,0.27355147487461384,0.4919014322408016
0.42174122447160967,0.18165544522343993,0.4221983333617637,0.2161024890829359,0.26015940295653883,0.5781411155378029,0.4449605930961444,0.4610464857736187,0.3372060741508951,0.4091543377691115,0.3261498329093279,0.4341068722981355
0.7314460286884265,0.459217221382451,0.6802088372119732,0.5851037318795224,0.6064746805408653,0.48236118676110895,0.4545117343702524,0.6129685101876388,0.5386425400201056,0.1977662709615932,0.5234773735668743,0.4988659541354975
0.8740245871245939,0.8424662879100909,0.782009714339122,0.7823263219355334,0.7979760480748395,0.8040275092215392,0.6504824709014719,0.7845051999326025,0.7917833697354603,0.6765645707545541,0.7401940895797141,0.7497189797153866
0.34770955787473634,0.2379815953271052,0.5412833845962469,0.4535089188425574,0.389964939854086,0.37488940109963825,0.54685571646198,0.6353182544310754,0.6226856642647557,0.31811940104332526,0.40173628541487183,0.5856877611877828
0.8944730312199691,0.8883495081140986,0.8482260268013869,0.5586985675276728,0.748278370745406,0.48187398538407644,0.34615335128560076,0.39609573628406675,0.5171806557390759,0.679206368239687,0.703645173883059,0.7320061666753717
0.8090495379005712,0.7880944234044668,0.8765758424161132,0.5502432997564141,0.4308075388456013,0.7304806816836895,0.6685136994698525,0.7870547377131972,0.7569942527834398,0.6109506399023761,0.9168959329399383,0.6138575963916428
0.25135721303664976,0.24347284162287577,0.48416890026594445,0.6952199996926948,0.5015159319556126,0.24626258118285826,0.34092514100769256,0.35323050974028497,0.3915955236605138,0.12672075558191712,0.30397111457284287,0.3826681131903649
0.3333902377423293,0.38202780256575136,0.6388390478060211,0.7209282868276662,0.4624116709859434,0.4989531349216158,0.6578868352568056,0.7551268563249479,0.6546155143849112,0.6733599362409236,0.6017269938174823,0.5398702813674231
0.42631862657399044,0.49538169883922073,0.5973161867264007,0.6694600907512792,0.4876208038088402,0.538639859645634,0.4512551141034589,0.38495579959698806,0.4162118796872002,0.30534039261771073,0.4361840072849737,0.42227564449098337
0.37209851757598555,0.3781367444179011,0.5761146129884646,0.45755706926278594,0.5324292507988221,0.45177762716483283,0.5643295810190133,0.4817296260427058,0.5433832313217246,0.35983779391323467,0.40777100989020404,0.38059319123955476
0.32787635498436524,0.2669729183009943,0.3890363393595984,0.6217924638083636,0.4859762797254485,0.6125184264195023,0.44883026477588417,0.6354396175461182,0.5304476339999405,0.5920684005111866,0.2564574126198404,0.3188492326054047
0.1875811891092303,0.17012864858419136,0.5963846421730222,0.23978088862610486,0.30587149850112155,0.4645321191963124,0.23529023418397813,0.3894543583507362,0.2689766820380877,0.30215696799659064,0.37636116406632913,0.404909947789926
0.5819614770648084,0.40314692269321384,0.345658210117337,0.2888186408701694,0.508095229804202,0.5549557037424504,0.5199483848188802,0.7101097166307645,0.5340671544187603,0.7233984721558041,0.5619472109957394,0.505109211518394
0.46222487228586323,0.3663010441825912,0.3776860666279721,0.24277597044669322,0.27318711347685753,0.4527799449828074,0.46176060056921436,0.5576475011654771,0.6010030376860545,0.6893507397882369,0.572607268762573,0.5050698765788821
0.5544540849917365,0.5039906928142334,0.4347664302206678,0.4823131781420638,0.620019937094729,0.5319704305072872,0.5562596252100255,0.5242011360566736,0.5308090220753234,0.563104800484474,0.5057721157421113,0.3353291125253882
0.7257633976836223,0.5207097351659074,0.8360352488243039,0.5390204512440226,0.493268744830431,0.6087868990962553,0.6863209988840648,0.6882405445095167,0.6945155356248236,0.5178363672174097,0.6783027967864221,0.5595530593305567
0.387839293746857,0.37743996352553627,0.655170622780059,0.4991263949197266,0.47569772956916123,0.5404330000134059,0.44003808845515063,0.4663066575790431,0.3867442604838592,0.39404056084339095,0.5120300227308966,0.3225058303339484
0.6010398497291105,0.6454450064109168,0.6713752020718811,0.6569596865383478,0.5551889487319007,0.4486766422177425,0.29257423883353595,0.43474395583080516,0.40800350280432734,0.29178208130300176,0.5471100193882225,0.5059007561555704
0.20781258345866005,0.25537490954718584,0.3067808265504984,0.36484672805647156,0.38065916589573684,0.33700249580915836,0.37098959276422155,0.12840045603725408,0.3026432268917124,0.33485604235989036,0.2855311452585235,0.6482369600838834
0.58097001838519,0.664766830377239,0.8230691635435545,0.8491822845134337,0.5810072498213538,0.41355133170658204,0.264575952705728,0.19421882797530432,0.385861451527467,0.2594125883527949,0.7471493984783294,0.6104296476595433
0.4840440874727909,0.4583532600301477,0.4240297875281895,0.5323333695933132,0.4402162216529348,0.13317698822329882,0.3014406285162913,0.2760439384146472,0.31473485065074924,0.2055371462110733,0.5331949318236135,0.43835852593738317
0.2206340819085164,0.14475172586434357,0.4238951038088553,0.32293967457318784,0.2836554946521884,0.2152831562857111,0.1679003509736678,0.09810004541820976,0.15089059291294077,0.3049423068885906,0.12050174840309236,0.3679412931782384
0.6194837406141063,0.8082551812051647,0.7332496066280538,0.5219817519151428,0.4964327741448375,0.7682934597777724,0.692127095514784,0.6888391482330308,0.7510383927032035,0.694400928091697,0.4484288542911364,0.37075024781232385
0.5271884029866838,0.4789801434788478,0.5499081878669025,0.3134050723817767,0.3520752753265316,0.5399382051767888,0.40058519143643584,0.4694146274531879,0.39396112182874227,0.5084225685070911,0.5267381541044345,0.5319458822666918
0.47196044645210217,0.412576888715275,0.5286344683272004,0.39198538127992005,0.4925655419695624,0.562940941652641,0.3678110937766463,0.4156390268435665,0.4089236521020696,0.41690683983966276,0.21854479226219956,0.2925426259656578
0.30490279648079316,0.3913601173577239,0.33446066690865717,0.4476813586294031,0.4170842193124047,0.3004246595054779,0.33511133896540096,0.2838287479204955,0.5472720987030993,0.38751751414689756,0.3718859775198576,0.4015103615898583
0.17540056909627985,0.1487694827031585,0.5437109369652865,0.6679166228920647,0.6182428584622224,0.4632127037940188,0.28179391862623926,0.3130743191213256,0.3716118400929221,0.34790461134734085,0.3410308572421901,0.4285417649367118
0.32838210167686316,0.45374722695520237,0.4967800960632616,0.43070201966644683,0.41260261909897994,0.19566967368982122,0.16096717281801176,0.1941714444281545,0.20980766027036588,0.20167103257562136,0.27122045985076015,0.3576345954228809
0.4884624636488156,0.5729939047844665,0.3941387514468545,0.41560236986579024,0.3170286556496279,0.541468417924871,0.5696963539696133,0.6523027682624941,0.5213864987996222,0.5298870987171109,0.43352165429771644,0.3473207180117969
0.4768034525247468,0.29055387771007685,0.5010574315765484,0.29923059372868943,0.5007424440474817,0.43797643071562375,0.44082437222257687,0.5316918496953489,0.5091123472628486,0.45485974912056804,0.4883565694223282,0.4358192423196668
0.7286590942926783,0.6381369489840515,0.7225697663869465,0.40600889121439726,0.5805785224789487,0.35852228046345685,0.30813702697054396,0.4655831940834707,0.39784823699349153,0.44301338480079994,0.5290369690025517,0.47780755306453104
0.5303001441095127,0.6204975572554757,0.5845610958622747,0.7429150450891565,0.6459685074936694,0.7812417609598444,0.8183443557401177,0.8307019295382727,0.6478223583818099,0.7828703254173479,0.5600839680713263,0.4921150023544368
0.615681592423937,0.5599207182558376,0.7320873674357372,0.6367087408025927,0.4641008991546068,0.516388195450422,0.37094182104597956,0.5198195666233658,0.553972831837195,0.5591710847141976,0.3920839570958939,0.4218418560988601
0.6931332401770357,0.9285017831613198,0.8430576698217143,0.5024990312888944,0.5073482847985429,0.4749781949876495,0.5214820282658705,0.40858050870043605,0.4142558410800722,0.5215274945070111,0.6619267316172294,0.6070508338319287
0.4074224296963249,0.39922619915899554,0.5737601114494685,0.6080576906808497,0.4611198585055158,0.47420275772821097,0.35666800868523163,0.47947483737568575,0.43035739428292225,0.39094841567056116,0.32810707686940366,0.2749480869721891
0.5584331219746561,0.5541747861605691,0.5208934734080153,0.5268966105967812,0.4362617782592983,0.3606491316148585,0.25482306728463144,0.3245575540845586,0.4847877996663903,0.287163226003702,0.3432551685234995,0.3210303542945149
0.5088933941750353,0.5768068409966651,0.723948259278465,0.48900542314836404,0.6200998476100823,0.3580768425726174,0.27625661176087896,0.2635327016323325,0.25603275191765745,0.3653564288020754,0.6270007502062818,0.42150666041445733
0.48314515681576287,0.4893744701366334,0.6242530600061911,0.46163566519747806,0.41071313674560606,0.5075867130124886,0.4094703607006713,0.5004743323220754,0.42139093984915604,0.3146046329416102,0.5641184077607169,0.38103233064113134
0.8659050534751535,0.4836734408270079,0.539731973562386,0.6479126511890606,0.6861190155026672,0.3810920351838665,0.5716223496832675,0.47483291653668774,0.5112177422546317,0.5764937062978185,0.7025550360659708,0.5952787109287978
0.5109278907086686,0.3338676831247079,0.3172185633795793,0.5319811160823467,0.3982228657861199,0.5365036942176993,0.5884136701889651,0.43697723222001,0.5770746586041935,0.5972325876138546,0.4460859323249662,0.5692597042817942
0.3714783060784319,0.11317979724733547,0.3856017998266732,0.31568485255102996,0.3997561247266516,0.16508989264359722,0.31052453744273323,0.1574069186367297,0.08539207837576328,0.06019955181987457,0.29493992331762625,0.3628149108368588
0.3136084077338298,0.23191136963726816,0.09573851799723355,0.4301744183363236,0.14118642256317945,0.29888567310451364,0.46524590590646075,0.48812677339864924,0.2872911285115061,0.5000041707863068,0.539263851408992,0.4069154699136658
0.711095027266085,0.8725857196352769,0.8030012088832819,0.6458099737880808,0.5817392538186991,0.5460995565643456,0.623149593436119,0.4744754834342972,0.5704950417251619,0.39161138093282954,0.6373486979780706,0.3277284710129676
0.4158856962173191,0.6189402524682923,0.45760282892929743,0.5292729865656569,0.6039806383418105,0.5407684016033116,0.5790269865605232,0.6362803830563033,0.5305679451565043,0.5925309517854329,0.5139170126816618,0.5663171225892796
0.5909884335200535,0.3043771018723748,0.4761939447888023,0.422744792380355,0.39837016064759,0.5895482853140199,0.5552491847453241,0.5460743936971139,0.4857202064240687,0.5275858165808425,0.3941822971446683,0.6161545721651263
0.46616897986463895,0.399841055787123,0.36232315763521133,0.20227781794596142,0.21953997442927622,0.5564423227801261,0.29790507291081597,0.27739509517875016,0.4273477291287671,0.49001781564046787,0.28198229514412776,0.34094854661185825
0.7927118882545644,0.761120141531638,0.8431741643564683,0.5769545337671662,0.5567875202886864,0.8198284190734294,0.7158461273203227,0.7740367139311786,0.7760352060860355,0.621863241072797,0.7007743303825922,0.4810872050067012
0.44820828060592655,0.4230822154059394,0.5063176865040571,0.4700971782992112,0.4723879629976503,0.42018367489825476,0.3719334350943829,0.22224073651324822,0.3704497493437239,0.38080207622269835,0.32578853886933323,0.6507935942645413
0.5127419105054883,0.6148703986919759,0.44135273695483945,0.4400254714175841,0.33032483299088566,0.6295245810633461,0.7321227153346523,0.594397199295017,0.6572464456107966,0.3822518268576901,0.3302922398548466,0.4739942657156584
0.7411179576363885,0.7243905066798163,0.7483090857640707,0.5810448348013604,0.6666488454548711,0.7034015714807603,0.7991773689633691,0.7783524205412427,0.8269438800199849,0.5231618318493588,0.8016400512392386,0.6958413250904927
0.3585094304374539,0.11506096803997683,0.43786662493370676,0.5127138050681427,0.2826575515750714,0.06256962033083979,0.1550717774682788,0.19609307214698915,0.26493331506781753,0.38400073517100114,0.3560391079188058,0.4060041101362898
0.36326463512491136,0.13008080633574723,0.47837453936369306,0.3015275995719004,0.2961224831585794,0.6474485798920028,0.6879929555507068,0.6959754480566814,0.5406919903591082,0.6562421141024926,0.42783956105023424,0.4760109182390114
0.6085976180042753,0.5911893692495892,0.5951926062073194,0.6506172718628114,0.7216434068675291,0.5964167993486483,0.691150112184497,0.5781223263997883,0.7174396833352915,0.419285035974997,0.46274624838328776,0.42450529466971204
0.699981611687899,0.7755826195836384,0.697894125011493,0.32823857100761145,0.4223788542644932,0.7487934868857479,0.5231295147603036,0.7009577250524048,0.6533747492067297,0.717699204082929,0.5713311490020183,0.5735998680969966
0.39610996524160413,0.4269664656699569,0.5351232661388999,0.5154567428873175,0.3930584074739872,0.5529407138997516,0.3574176126086759,0.4856286779676336,0.43543873752476553,0.6272177805302418,0.3541037825132515,0.291808693683984
0.3955676720581165,0.4625542360092602,0.5059469762656171,0.4854763664558445,0.5072917530838325,0.36931200215446264,0.04938725011637848,0.01881345471510167,0.20665699849812816,0.10720528721263105,0.10908121007390321,0.0
0.29509692544714244,0.5203095802704741,0.49930028335846305,0.39956332172082076,0.33125118651537233,0.6238647907249502,0.8001783336816162,0.7344084531314251,0.6284323809233374,0.5311958989087421,0.6006300608913585,0.7278239688460769
0.31652057502354114,0.5243462341365416,0.6347744133890322,0.46926733181376395,0.5343795464892174,0.47043939046040206,0.3658619122846941,0.34892037514810104,0.28691956277292535,0.5540498951208481,0.6092007977123216,0.4869004168870526
0.37530499189139843,0.44593837046470436,0.5071192733737331,0.3413286276258123,0.414666671757385,0.7392636337152857,0.6643554832294796,0.480574976407028,0.4477436696048949,0.5153248761203892,0.271827353060387,0.2822913546347838
0.48911787634108483,0.4380876198797241,0.5813478070884525,0.47274588820612057,0.4820659614330574,0.5368570442180844,0.471756182358195,0.46955777527750975,0.5865524047698367,0.456260853151043,0.5005160565650283,0.4637541780579721
0.396298089575189,0.2718936803085398,0.4460212985332239,0.5489075608501708,0.5467252194721828,0.4999982861029394,0.4472362281646549,0.42241240381219436,0.4065754288733312,0.15410237162596377,0.26012893659482267,0.3389605760352863
0.17134714638731754,0.27398665257149246,0.3889765980674805,0.2726590809418976,0.4436912686076126,0.4373611325195165,0.5554435354014471,0.41580088036950863,0.5297925542555194,0.505645823700464,0.2010344578237947,0.3300924527117594
0.6486916847857152,0.7469600196101138,0.7663882665936675,0.6931993515854569,0.793527911823313,0.6175167402436404,0.7955139958010268,0.6960106472451572,0.6012899199093623,0.5541605334317723,0.9931498666299888,1.0
0.5451058299028478,0.5444133874631157,0.4952362157143837,0.39472858939703426,0.45184201118860245,0.4152810343658854,0.5468501110796891,0.5388189674012509,0.569351653810407,0.384859423845292,0.6872303520994885,0.589536377458787
0.67906540417323,0.6105939373924963,0.7090092062107691,0.8415440445158359,0.6898603836116447,0.3122524574425719,0.5554360887939433,0.546679095609858,0.7205744679706158,0.3834055687289705,0.6290582539529959,0.6737170521820103
0.20484301023641543,0.08594236073050512,0.41021058714295505,0.2263174840004307,0.16122270567149155,0.37116850347221864,0.3678619855659113,0.5069706703266927,0.35023199781669395,0.3470641633968492,0.05263729977254402,0.2386747306513016
0.6001952100348075,0.5337354775739236,0.6365186751814166,0.5759950740447856,0.4883257943962922,0.8916745466301788,0.7863747158790041,0.6365443878289976,0.7207534962331578,0.7625603018058328,0.3218230054614958,0.33651703521715687
0.6817671247795019,0.4730230689804422,0.620004672335715,0.6720920208745226,0.7167134531812718,0.2673768330375405,0.31800702062127467,0.36109083939071807,0.40323847411489183,0.41277108892157116,0.5358870808589681,0.4930822135973143
0.2733849004806884,0.38355283298757964,0.37110216339318525,0.3030757658746831,0.27012089830675806,0.22909798689043812,0.23066855350346144,0.2410399945469833,0.2455634741805103,0.46353856923946984,0.34704515997366575,0.2744926012823529
0.49922983082955946,0.5188676320402398,0.4635277548561845,0.5342505258688013,0.4618328416758715,0.40573136797910564,0.3538023874351108,0.2735972430077901,0.3335563179722877,0.45058832281512246,0.36097738886044567,0.34861871344267226
0.6434256757384207,0.2847460462133047,0.3871272759881675,0.3528442534335687,0.3409728649887079,0.1309703455977069,0.17839882904658824,0.04864198426191555,0.0732786518472411,0.2332895807943813,0.652149135207601,0.6107096902101025
0.4520418096607422,0.4512496686227129,0.43061016491662396,0.5175843992598052,0.4772940110496108,0.17029601604396413,0.11695532168653343,0.11781451983803101,0.24848989691680587,0.16091178165973866,0.1759133256851828,0.3030425897080086
0.41459390161868465,0.4947174777577763,0.4657559088111249,0.5255506347936959,0.3952972712852891,0.6680314025975903,0.5966797745024921,0.7037952388270683,0.5054098530614894,0.5762768577032815,0.5789849579727265,0.5640953459014146
0.6629137896528122,0.40431552277009153,0.710981574050871,0.5140910832657438,0.4267210314615195,0.48646372949295164,0.48475031660836077,0.548641472305796,0.640273241418215,0.4421092522236254,0.6572832905278904,0.5295589302071108
0.29392166555007154,0.40347790138041467,0.47603405631404516,0.6180791394648366,0.5242071060276305,0.4811325160492838,0.32562235652846616,0.3536259193543458,0.39389575040638425,0.5873046947805862,0.49497780811987135,0.35766007380362397
0.6980274335944084,0.7512997591823825,0.5377992895706702,0.5463065284522038,0.4365161568672572,0.5365990045548578,0.6393752079247254,0.8931066225936563,0.7600584563720567,0.5851403247898144,0.8774672516599252,0.8834615504315851
0.6122686004075932,0.6161196683468237,0.5180081154389964,0.6960689134006205,0.5600909298690481,0.7825379256617538,0.802092894016746,0.6480407512812439,0.6581505992624196,0.5971080950568414,0.6410013663335518,0.44816360667598415
0.42250470413347735,0.6391926179943442,0.5042131813375531,0.7979065495557284,0.3359358045654702,0.4341225484634544,0.48164985390543597,0.2495964773810629,0.5793909909968954,0.23203617876941185,0.308741606483492,0.4300017072274006
0.4113640118114598,0.13320635229064345,0.0,0.19517796962643816,0.03198148764483463,0.2742286885675555,0.3747114505298607,0.40565801157097936,0.3685461184155267,0.4002056286552182,0.13560211958106097,0.30667714822392406
0.4940690177313645,0.439475727983864,0.44277750127116944,0.29252796078454235,0.34026685937231266,0.4190337400806245,0.5076434635081921,0.532901679698981,0.45599421561335135,0.43327598732131156,0.8151888541290253,0.7107491585232436
0.8136825275446026,0.9111739412137969,0.8695511439456421,0.9775621364022153,0.761787705699698,0.7122592134492638,0.793562408942388,0.5815640249137041,0.6160635760038797,0.6598807193176079,0.8617346161695263,0.6263074246877646
0.516175885991281,0.3056828621021137,0.5480494391935886,0.6739429521525874,0.6954975946656178,0.4972376179117576,0.39488512341086074,0.4412284444575762,0.5888090799647056,0.40973117084659744,0.15698695446666353,0.23928600193163888
0.11160450013497364,0.15712284543211494,0.3262593845966737,0.3140363060389672,0.4009497917564436,0.33691846692724,0.5244350372452578,0.33402920270176795,0.46373603132149427,0.34128120753326524,0.47413197849551103,0.5385656495749365
0.5460390504325195,0.6628803825818949,0.4509521664282738,0.4594074902253105,0.3177630556521499,0.5271882665568275,0.5859513652791912,0.6465698322472112,0.601345293704176,0.6003803970399496,0.6208354596895211,0.5867965432727035
0.5959624718414656,0.314982549233927,0.5366625763411808,0.5322270859059037,0.5514622320857643,0.2753482766719006,0.24001584520903838,0.24313101571508802,0.29873551997767656,0.42139812658046744,0.5449607791739697,0.7737678474828718
0.6717177426712588,0.43683541515555163,0.6102020015224725,0.670083531820066,0.5461302072755504,0.4977247954396884,0.3044296078718033,0.2533226149192173,0.34901886503055535,0.6412184648250991,0.5721831155216045,0.4511575191385804
0.3223100183896173,0.3072400351049504,0.4998277505920738,0.4338487470946329,0.25127226161510274,0.3691414224034822,0.5186904872593524,0.4439763507940285,0.40721616953052275,0.24556546829566842,0.45804947238290705,0.42495028532645
0.4780994846512102,0.5687628800828507,0.36662890419442784,0.25258301441922804,0.2836509118701214,0.5041535823845787,0.6299791515063417,0.43637674936385695,0.46260449985075075,0.5093294974217906,0.502694240965588,0.541219130434577
0.37967693510530587,0.47235454172008495,0.3402134543878143,0.4874088180451416,0.4528374604482751,0.4477181460970149,0.32021372003097165,0.24510064687088587,0.3285189391779049,0.46605418957750444,0.4330840820344316,0.5575067973761435
0.5930016635530432,0.5300729065588492,0.46837808300012757,0.5388502508553482,0.42900930114173813,0.41013038372737887,0.14320326344859965,0.14740957039127067,0.1629882681323868,0.4172461886352258,0.4613186147172399,0.15298897283933333
0.5599689920241838,0.7457884219454627,0.9712449974940247,0.4837544390400097,0.6461380111519978,0.4786819581721114,0.2911411981255875,0.31869564026949465,0.44876794843011736,0.404264841684929,0.7482888488048061,0.5859814621931897
0.3018804950261748,0.3121952703253343,0.47531096167608883,0.26836201115387837,0.36137559962273275,0.513971983085485,0.5795126387100904,0.5287945440675341,0.5450994282893797,0.649834485459871,0.5052698338372423,0.6078067816406143
0.6905610148712343,0.5697711818892736,0.6553610137983256,0.6885680723823313,0.5156568717264582,0.3564727600905627,0.28517860026889025,0.32566065956359386,0.4067963487634809,0.4026597870097371,0.6668808292007962,0.5169397694401406
0.39103797593829254,0.18755005000911754,0.5253595503275377,0.44788296144039275,0.36337214712171745,0.4002157299958164,0.38762878745857,0.45540553418705915,0.5884838290757782,0.48102598918591144,0.5036106423089857,0.45746825890463777
0.5802715674099033,0.5743914389386273,0.6699423484983905,0.7272071609077384,0.5602239257046572,0.632398810609433,0.580025331660626,0.46612759063968934,0.4596130857861092,0.4269699835072249,0.7280854859143479,0.669459082214396
0.6486076415983124,0.6056206016413392,0.7220639833970217,0.6612576345356481,0.5191908392012721,0.6918771620959715,0.7876178558633219,0.7461275486105668,0.8288647308482614,0.6247966327818849,0.527702487330719,0.4016141785740777
0.46322937075200066,0.557148029840714,0.5444828721092454,0.531554660556804,0.4731620422557592,0.6343018356615512,0.5847567105952587,0.6218409431930402,0.671254563573686,0.478757082672531,0.4723035949711918,0.5563939412281022
0.4857751428852099,0.5622212765533595,0.5540799060231606,0.607641541710215,0.6799170664777349,0.8352598993209619,0.628872700573442,0.5523632149262474,0.645999346947559,0.5871101968737817,0.6288744985389741,0.7503068224781013
0.7721596558642594,0.7188922458894896,0.5348963287178321,0.7703609684058459,0.36785129726039933,0.6394984111322464,0.4086649614071912,0.36233412400428816,0.5026075045016217,0.6920759099765293,0.5548183356080159,0.45932449333969794
0.7755984990862043,0.6090133878311711,0.5926296243519092,0.8019456171718047,0.6007105204519041,0.5972503406106074,0.8378028174083307,0.8708001865014826,0.740068842568457,0.4191934185515012,0.593373478176942,0.5737573681770893
0.4750616433926028,0.30396297191162397,0.6828297902210975,0.4592050518412881,0.3879451708383696,0.311630118822086,0.37050719711344055,0.43147643987586226,0.5290844085099768,0.4666680496865068,0.5918444526641551,0.4778091498232147
0.636712689090591,0.5790142167145115,0.8040274031081587,0.9218036381005525,0.6808561161391462,0.799351279753873,0.6682873709808028,0.5756465143182316,0.70488436343288,0.7976848291882099,0.5826398623951949,0.7289937918764163
