Column_0,Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7,Column_8,Column_9,Column_10,Column_11
-1.7666629460896612,-0.6580820892704217,0.2751414688012144,-0.65320328419269,-1.2049983244146296,-2.2929369919646523,-0.76730473933694,-1.2675801875913708,-1.9037603839541422,-2.312036290746546,-0.38071256982333185,0.5977909769962074
-0.5151996333285082,-0.8344708971239733,-1.2503536447629189,-1.77305624091613,-1.5925123462158965,-2.0045764442732446,-0.1718003631359187,-0.5794045823316744,-0.3942331421162626,-1.0598331310642959,0.30344689805855257,0.06855996157966363
-0.038400782741733794,-1.0115401871481409,-1.919998345617518,0.163988586080961,0.9668875644082092,-0.08021117548658917,-0.36553003134332046,-0.07047230285317242,0.17632663396474177,0.41923106875793653,-1.0003009820015065,0.5322724588284513
-0.4424129558145108,-1.0569995699693973,0.08453263643967525,0.9050803152178414,0.7035732515367951,-0.6464531865835041,-1.2223323308719787,-1.155889862870403,-0.33921304526410995,0.08474048872309767,0.1738016031720259,0.8964931703502496
0.4763212712149452,1.3847951516965962,0.8434245240137278,1.0101928683813346,-1.047373323522478,1.9686662273064017,0.820476808634774,0.7790746499797352,0.6290639567558257,1.1577600571050746,0.5518267229105495,0.345314803907116
-0.4797519718818952,0.24345094251411376,0.24948132688854502,1.3721916773818388,0.673214651071949,0.47832999383306785,0.6043541674929833,-0.9373799867593856,0.3236055898082844,1.9284477314664663,0.3373509963072358,0.6107196013975154
-0.6917278281195806,0.825557455452746,-0.05399036876376973,-0.3082929566225179,0.556652974970639,0.3487790190787886,0.37953600624354755,-0.20962686158586757,0.25599346903981407,-0.8003708521599561,0.11806741541909933,-0.39164208785199456
0.018305324779958655,-0.09943302022751563,-0.12103544401878655,-0.5793297704745544,-0.49975183050435074,-0.7408146909924854,-0.26870546182340216,-0.30435351748978967,0.2991238768038815,0.1707711948621733,1.105838824752706,0.4794094381640374
-0.4186562951544105,0.1629874157771677,-1.0561398017812564,0.5608864171092492,0.4192473441288681,0.14654579731190562,-0.9848177552025893,-1.0021333438064055,-0.48058880233190626,0.8117039665041594,0.7975979004206091,1.1677705074610374
-2.1249019267454035,-2.2763251827882764,0.3778738054110729,0.5835620110155938,0.38125242714706775,0.7258053668748247,0.7478910932205259,1.1167736231108194,1.0544389522736284,0.10424754508071077,-1.2001514952874888,-1.2845611709859859
0.52150634329873,1.294304995712419,1.0900985710496245,1.262175791894525,0.8055183331591899,0.8070486986772681,1.5033040837879643,2.135107229587756,2.0609616139735287,-0.2926719543063183,0.939491250871524,0.39024098950147096
-1.1157859418690101,-0.0025930434039848622,-0.5316076746972885,-1.0280916150441985,-0.33008082566164865,0.7426542790243373,1.0717484144073515,0.2039246977767974,0.8440745632021451,1.186281607464677,0.5691791779186057,0.9216767151275675
0.16551187183905564,0.6970555922947784,-0.060360983347672786,0.9342904954965868,-0.2791294157144711,1.4460448022690553,0.976649686371011,1.391180447295007,1.687390018254468,1.8264420248379578,0.6505047641110153,-0.18265046730705703
-1.2904851174944485,0.521248570739213,-0.8318627841757403,0.28036535232673016,-0.5570835476860553,-0.8750692354197516,-0.4746673178467877,-1.0748295748236036,-1.0390185161463954,0.43448821081247835,-0.19299901117920748,-0.6881271295921603
-0.2916725573647173,-0.2723120477513947,-0.5796003533338815,0.17412059036112704,0.7292251803823219,-0.3271264088831525,-0.4157960540110576,-0.3807079978083355,0.018056706252179526,-0.0035726146322697717,-0.7116523875757476,-1.3532043582836981
-0.23448194035175696,0.34509240225332616,0.5343963349072574,0.126289250260808,0.11304286964808204,-0.8187939698963104,-1.49407587660655,-1.2066320309145242,0.23235304570318496,0.04609818607894546,-0.3230887017963271,-0.2597564406515475
0.845037449372129,0.5434707707752833,0.05849603527741152,-0.36913083375944505,0.06525792988216988,0.8819806024270745,0.09589490395786347,0.27691482169442,-0.1382343410959066,-1.8258715151647094,-0.5240042030154487,-0.336921227125085
1.2069143401755997,0.7183909240413822,1.1277941810003367,-0.05389317744597423,0.3865114269531592,0.7551035382251509,0.19140088588659546,0.6205894279897197,0.3885080490530144,0.5312128153030615,0.5771859028351273,1.7965951479863749
0.02369091202148718,-0.25533829926931967,0.030748478866817336,0.28440724543602,-0.47674294229479874,-0.1257164851367488,0.15488726079048692,-0.7481117545241631,-1.3393220390169867,-1.1224535729358134,-0.8514324642606763,0.08024647348910846
-0.9596970517916278,-0.57166980105499,0.8147093039558646,0.3848601513544265,-0.4531770249762068,-0.6941803268426702,-1.3436112421843185,0.8914840059428017,0.022260628916108284,-0.10355870682993555,-0.3685534813547442,-1.16412854155292
-0.27579889522148404,1.4456433370867037,0.3425940672655912,1.3508679813698319,0.632105383688737,0.19039031580510768,0.023983388710262815,0.27720021466491607,0.4369577501053595,0.12003338670521337,-1.0837901624046842,-1.541164530638061
0.8373556182834744,0.6222567205498213,0.9627755808268177,1.3641590752570358,1.5208077119395094,1.6662845810163247,1.114478176948151,1.2633985534894394,1.6499776007550744,1.5756411284434462,0.8660567644287188,-0.36691920200898787
-0.6883425594556393,-0.18629898884269436,0.7154832596841797,1.1079427768592063,0.5815173944243589,0.24591540047850935,0.7442479668615142,0.27979549567438633,-0.34974624221192774,-0.8513552984408583,0.44229283079903686,0.16002634834476143
-0.35041026466346364,0.10987555402537372,-0.8771413535649395,-0.11494652770930221,-0.3977359549857484,-1.4370917463289947,-0.751316039878156,-0.20347400487981532,-0.5166742976094078,-0.22747125461765436,-0.03810091761446674,0.6011847819547599
-0.45242572147170446,1.288921956103543,-1.6316982015564505,1.6873959620704615,-0.470311599466723,0.5480838063386764,-0.4157436548257243,-0.21788380692727832,0.8089449963910073,2.0067525042637535,-0.6249432418136357,-1.2045487130198604
0.43730017249115616,1.230128103464584,0.9465976209356518,0.3906828350816049,0.6941413675899725,-0.4104741169849169,-0.27676229505013633,0.5788886201380474,0.49472829933418017,-0.5411051302973762,-0.2843696327705642,-0.2895159282441506
1.7003452238731724,1.7913894184682253,0.7093707598213052,0.9837084647848395,0.6068060774251554,-0.888965450493444,-0.3496376379578875,1.2039145529490665,-0.1982724542842895,-0.13119061214153915,1.0321799655631432,0.8623566768763903
0.08403149074773923,0.09917049054057604,1.6556354682287788,-1.5035632230474367,0.2504311991170774,-0.1106879832861283,0.8298871814735507,0.3861663197123484,0.3631598442876252,-0.8620556894004894,1.4498324727622949,1.1667214950101077
-0.25056135768284976,-1.928662958969212,-2.2349090255390975,-1.1208136467425385,-2.565735472092857,-1.566648827571768,-1.1213197084863804,-0.4912067593942331,-1.0695295924336112,-0.2840482500662178,-1.2468511535329783,-1.4933226868990301
0.09723649024106262,-0.8241552153805456,-1.8839014033818318,-2.2019607204649847,-1.3294900009858284,0.7376558641228702,0.10228423000755314,0.41955449220766367,0.40350579402877346,2.5463439246654684,0.24031609671056436,0.6498770835355079
-1.2317931076211983,-0.18916487643710617,-1.6887129238674474,-1.2898773495371672,-2.611585980310227,-1.520608629816861,-1.4939176771917309,-1.8414248192384879,-0.9891476202253751,-0.9296300769429174,-0.1704545905497397,0.05280370711199712
1.3961096543785239,2.395819161200949,0.2840841835057269,2.3193389883093074,1.9617036761048277,1.9516770856771002,2.022792613916573,1.8893530631101287,2.027952793634547,0.4240037039284904,0.7444207085579211,1.174783090403175
0.27034270900626844,-0.3235126055820453,0.3317415746273408,0.437424947820065,1.2141940075368434,0.9008739204783311,-0.3526572394438462,0.057012708180654785,0.5610248689250944,-0.5455197408897985,1.4031199554590341,0.9332265556003324
-0.5754178850134173,-1.0768013012125903,-0.015459838719397816,0.6204028186577559,0.7524502043333238,1.0890300497393837,0.7721833887743851,1.35539160106724,1.5093340406334073,0.6097988233432464,-0.7643333815093297,-1.3744527455476978
1.7078261586013335,0.35944480640068377,1.6987859959502098,0.6104191804368796,0.08220733335806858,0.7675475279630145,0.6581705747044151,0.8176362090763927,0.7009118497758987,-0.09837508483948829,1.1559133388784077,0.525148362455505
0.3164427107945028,-0.34742326281870345,0.13578967904965636,0.5728501375337588,-0.12779988240283743,-1.0174561929603978,0.08257570214740785,-0.689142160109503,-0.08361044393028245,-1.9189277448760726,0.2899359402387486,0.09550343258806397
0.14164843759624698,1.1336691067953772,0.7922315859000566,0.3977602105957877,-0.3234431966401088,-0.44526023429538514,-1.1692259279416883,-2.0928363059703243,-1.4249096928491687,0.038677760922380205,-0.3762767460327843,0.04731304598178217
0.9641196160004434,-1.3018454316600863,-1.0947807251343606,-1.294974855538799,-1.1215376424749495,0.1688260208898145,-0.24364824631298185,0.7823773797655527,-0.48825022656578027,-0.6081692143109146,-1.0259613914201118,-1.526320340431886
-1.0008657519426276,-2.2093518036189304,-0.4848297500098164,-0.6080839797016938,-0.6677358959006606,-1.1660213938823458,-0.2539132413129134,-1.1311742962196607,-0.18759455496143485,1.0978654585839707,-0.19874429668607432,0.106196849099796
-0.47278533930413374,0.0072915880875147375,0.032801838951742816,-0.6169943785693567,-0.36815273515318436,-1.265538227204828,-1.0750971961973181,-1.4225499662370602,-1.1191944146473136,-1.9142959241671302,0.3302612006227779,-0.17887817375741394
0.9414560437251879,1.8433023215434787,1.0984562590313585,1.0019817495420729,1.5296638710189958,1.5864812225625773,1.5438241871720062,1.5397983685264072,1.7530253204015056,0.9349579378074496,1.1297213567157098,1.671516286138316
0.8031549681782529,-0.5685288341912329,0.538588867254409,-0.3225228060927745,-0.29529743989558044,-0.15110110864882095,1.2886855553839571,1.5183197527699146,0.6500800329644048,0.16965869523098256,1.7734680635569973,2.509978522137189
-0.33892226645838736,0.7773574338225709,1.4817585141200798,1.8899166711042716,1.5002708266471037,0.8194181804403986,0.8163748215330661,0.07918584281756075,0.2553414896025707,-0.514590320929631,0.8944183529055328,0.46003621089855384
0.192794624979015,1.3909844710915733,0.4572596272092269,0.7006322585964633,0.36966927465956295,1.1000714307521924,1.0888081025443148,0.6117537983131587,0.892657881293991,1.0652805825808882,1.5118295697571114,1.5774000977535414
0.6001855183653079,0.9922535821782464,0.6735928906965656,-0.7114138770770392,-1.8585843243418532,-0.5866184892875114,-0.6763222032276887,-0.3728072029776791,-1.3131565408331347,-0.8125192966693705,0.008632905052970381,-0.7982787314643284
-0.6121324114820246,-0.23261648074367922,-1.1305987066663552,-0.22184318657507454,0.4733952851439984,0.12454393168517852,0.3436732533387422,1.234665400471638,1.4079733565101848,-0.7729877480546006,-0.5467988308559477,-0.5444647150264353
-1.0366463570079048,-1.7479493805141422,-1.2781289130704712,-1.8582444511574423,-1.4071978188717786,0.2025053800086148,0.7484920413439805,0.2940826771043023,0.4669881381409054,1.7973133691413008,-0.02361069462042088,0.46205577170309337
1.3160873811667968,0.7213124324515463,1.1604208356612487,-0.2603397905652386,0.12925295655222957,0.7836663855630683,0.17145674393023602,0.775540514338473,0.24482999232671615,-0.18821047422965667,1.1062173727091185,1.003032883757117
-1.4497358633227804,-1.1705980789715578,-0.5068245215304482,-0.40040857306729355,-0.9286757388821271,-1.2331445634872575,-0.3159076980140717,0.028123538184725645,0.6514548962304016,-0.5687270769771813,-0.4221433638010427,-0.48424713955228305
-0.3624926207747007,-0.6992831887835481,-1.0584611209053618,0.6340031961488197,-0.6780888417411014,-0.56952242314446,-0.3592849362119507,0.2949098703651048,-0.11374242861700373,-1.1295052609553025,-0.6129460583671092,-0.46103394879808385
0.022786643526784577,0.24277360855008379,-1.0536769576946758,0.8216092443608872,0.9710873543041001,-0.9321034253679994,-0.4552186630371486,-0.8061846483024132,-0.6853454941488593,-0.48901753236841655,0.224296895890725,0.49318164030805584
-0.6535643285845294,0.450026319867288,0.3466164138053251,-1.2261271380107406,-0.6931623532034892,-0.969825749014016,0.14916296610866803,-0.8857420425963248,-0.924033767765657,0.46625445280993777,0.4096413548848286,0.051828992539799355
-1.696217012014904,-0.7869411816043096,-1.8181192991305095,-1.848083236345952,-0.9169335187712353,0.2787811788343032,0.5318197070165666,-0.4238716768242696,-0.4986454483172293,1.5447691277452025,-1.0702510081338779,-0.7812437466485125
-2.7144091637834675,-1.4584079750548224,-1.3184990292156458,-2.828267707784813,-1.4536654521159622,-1.270709588211036,-1.8302919573624523,-1.5833765668713038,-1.4466655851578767,0.3304837817774217,-2.2268505620417915,-1.8916123819636645
-0.47068481988209593,-0.11146370930460182,0.04867366028660212,0.024273844635069427,-1.5193720287808488,-0.07491385732517321,-0.4403835825753274,-1.1681258703008208,-0.46156869438757664,-0.02244257254170486,-0.5985594265061789,-1.0692183813649951
-1.7431069611753673,-0.4595694048091071,-0.46929468222796267,0.44462986574417307,-0.1634720431600652,-0.7102491606915102,1.013337824220138,0.1922443869091213,0.33314499341769666,0.5096584954245434,0.60467068991767,0.7271234372302052
0.8736767558363281,0.04304258226242708,-0.038406505796181434,0.3390489588319079,0.09240047655452259,-1.05530549073826,-1.1996679157999814,-1.871086707794614,-1.447875103297096,-2.294399408035424,0.29270603785822025,-0.2958216164195591
0.8899233472457015,0.3542626275150942,1.2334054236227734,2.085665568947643,2.0239443511519153,-0.46833840516623537,-0.6697901046846696,-0.5562739604215733,0.7036168954348875,0.400373305693643,0.7005312511001058,0.7898570753587738
1.3734606460110597,1.28953478793343,1.2687102128137733,0.12462103798922991,-0.9784363443208703,2.3657348950853323,0.29313949618698,2.0036981447192943,0.7313768680871746,0.8548680527766308,0.4508202308268261,-0.8874559065442741
0.8133351949821291,0.01677946326376647,0.18562287461822524,1.7191973469643689,-0.30975902317713877,-1.2726077416865336,-1.1427811117211852,-1.5758306755943328,-0.6713532831285565,0.01722658950194559,-0.6529930168389788,0.31766270263181345
-0.9835837693306363,-0.6547533921198607,-0.23778346202054138,-0.9334029764710815,-0.8486780933818788,0.6509501965841702,1.5255743664146988,1.4280276469278403,0.4873873277895397,0.5758572029272547,-0.4266043099943421,-0.3880928261387533
-0.2053618694155148,0.13624518545780948,-0.2013519121751422,-1.780210732413936,-1.9072635525135382,-1.047650818833611,0.6529327783888133,0.7247241401349449,-0.319158163599353,-1.165865472811329,1.492915572154306,0.24671516356854975
0.29138556385602116,1.7861215364122343,1.8392539376086745,1.1661968032546277,1.5438077480726233,1.7291154370315212,1.4855656344933066,1.6516220296249455,1.297241952224471,2.148942476109634,2.072345672655926,1.0133840294568974
-0.8960108580687944,-1.0126788705486105,-0.7774387176167002,-0.19107190158674833,-1.8873223773685837,0.25110103939253764,0.8538870841154185,0.5025476125520748,-0.31548019403045,1.3491677627210386,-1.5965662154794804,-2.001435282345305
-1.1355688416878458,0.4846735327426802,0.9127982901642681,0.17364953414959464,-1.1851659203501703,0.05885556329230415,-1.0491670248181362,-0.0880610348908046,-0.6814984871238411,-1.1410421959273314,0.7251640417497653,-1.0150587486799636
1.8925422373586496,1.8154012284589272,2.726579087503975,0.1386429522844234,1.3084451958612624,0.8100145691188197,0.7669789177982421,0.21182487257360735,0.7106905622754186,1.4869637091996148,1.4566956772177166,1.4575232677966636
0.024486980197966902,0.034506752435388977,-1.377694081761202,-1.6322117386030794,-1.5823380626944772,-0.9744483561305055,-1.0467351588328861,-0.38122349483309176,-1.0200222153023455,-1.0924698696761812,-1.2092247548853199,-1.263302032945953
1.0830724734571167,1.9745191236612964,1.480846811148862,1.9402164033678928,2.087594628530543,0.6212342937768176,0.29629180878515926,0.6247547248000308,1.2054863150604818,0.45099789756435676,1.401456901267111,-0.10138028399087658
1.4273051444971085,1.4732973639617761,1.4050873996531064,1.6358108179693696,1.065388171817415,1.0173908092337665,-0.08710879520122498,-0.2483807551065197,0.896598091569203,-0.2630241397266535,1.9731430371455536,0.9641081907640352
0.7398445347130803,-0.1498022848420839,0.06485179435007576,-0.738309361395698,-0.8674677784837567,1.5906382868287743,0.7586793652105144,-0.3232794217813937,0.7054797344694289,0.4687526902053353,-0.6981657641499549,-0.27438888010942125
-1.2398343151297075,-0.42708912186527037,-2.492554748756477,0.40565058062806175,-0.056183866853014096,-0.8285178228758652,-0.21590313624715488,1.3460389971341356,-0.3881065721912826,-0.6711641053477407,-1.628573791822393,0.12649237096699148
2.8338330456657403,2.6668791300175965,1.9836437654894428,2.052616704472022,1.8265188929248524,0.9412731312077577,1.42226421756126,0.4049418221385604,1.2441309017386029,0.41592898307513804,2.6286965809617358,0.8440879851180326
-0.6748425179357849,-0.4223155749234805,0.6684018736497175,-0.11665143931905636,-0.021596789104007825,1.3624058964372636,2.018769073464761,1.7585507533584201,1.210391652629239,2.1541125917577797,1.2651913498026541,1.1142979522612408
0.7481303840584842,1.0196214462372362,-1.1355540121288552,1.0471787977660942,0.6067321885996494,-1.490030618468445,-2.161429637877957,-0.9970038186910725,-1.0648013996353853,-2.0044877583016443,-0.022967156140884036,0.5597350983783039
1.6534965679661395,2.3137128214300677,0.3905249001008973,0.8015098328747957,0.6923499556517131,1.0758791399734087,1.152116393928975,1.2492622464372005,0.7381693688867204,1.379242363160862,0.2028964356750454,-0.3133470263066538
-1.2512931162851197,-0.7704426834258644,-1.4885348722183054,-1.117479302102891,-0.3727271327477612,-0.4914885049530634,0.09248457592620545,-0.4088902502046285,-1.3276785750718618,0.4234731355959099,0.09782820367283931,-0.027555384631210093
-1.4025092207490197,-0.6477418046220957,0.7024168818572653,0.1408359673593514,-1.2476252637672172,-0.9288763988473332,-1.5034491009108635,-0.48712127476151934,-1.0017662464588772,-0.6755878275813736,-0.9724562597306072,-0.6920823114721854
1.4104009898933456,0.6312857545726654,0.2861046538151379,2.003037174205296,1.7939199079638084,0.7697586125708615,0.38619659338962825,0.527548983791762,0.47913601028351105,0.5534232407931681,-0.07432441838194566,-0.24809293448235653
1.3619636754835998,1.1209818984611575,0.5318348975108529,0.9283592599589544,0.7764057336728595,1.9927763405194672,1.8595525315302581,1.6063528191999856,2.218043875136481,-0.29826859479842993,0.8366644119039344,1.8342428086076623
0.21878503442202,0.8485682339033835,-0.30253971957046344,0.05897504084792183,-0.6339137867044372,0.7577377306493532,0.955170535963081,0.6807958733696575,0.8355161827853378,0.21850021167547276,-0.2426807716512502,-0.2603606843972697
0.4807771311779347,0.3939545652565649,-0.09974221528069634,-0.7516633817427476,-1.197290196745581,0.6898595369460826,1.2209446364661514,1.1321752935349485,0.7785882239483036,0.7412447939205681,0.16889854845370267,0.0632835308479981
-1.2982735064349449,-0.6183656643544075,-0.16916829025121158,-0.6738941564186802,-1.0007999529185045,-0.6301944840304985,-0.4142744539835197,-0.36656362355941896,-0.6958356164247254,1.4705845960132276,0.003220920377947295,0.2686666321387807
0.8803862259604741,1.7404661348783141,1.330517207404475,2.4798422160305753,1.6480044956051367,0.9070153106600314,0.13197529317283768,0.39399095712105064,0.6365428841939592,1.6014636721435824,1.4415027873469075,1.1675589570443832
-2.3178925021824095,-2.2883453732484744,-0.5307726181033384,-2.111979960140476,-0.5559866874043604,0.48987958287769323,-0.9355403749153424,-1.265872658853222,-0.7529261544242751,1.4964035180506008,-1.1730652536038084,-1.3476340912462679
0.7080717707352154,0.5767707000381944,1.548075012792273,0.5367872415897254,1.2162419680490324,-0.3882701433199668,-0.7254585978354141,0.540766444535503,0.7744352051431663,-0.7106665822324001,-0.49041408150199184,-0.09632303812964449
-0.5846089907078992,-0.8490067920595253,-0.6492598321721613,-0.21233991238875338,0.1657679174040005,-1.1280574280689868,0.015610490080931232,-0.3708943781741839,0.4738439161033906,-0.45697918736355986,-0.006929954012100014,0.349765317179718
0.845595424334019,-0.0181483402012446,-0.1301235298415358,-0.47184542950944164,0.32356522958855394,-0.13830517921373073,0.2755644053531927,0.18484475718667,-0.15474819888709945,-0.7744338592429785,0.13928175458288122,0.9531398006421056
-0.10269658951690379,-0.36901056008763183,-0.033280525322717754,0.5136033598283244,0.1667481251581395,-1.1907035002332775,0.6775461157929926,-0.30527049872401135,0.1393331462847736,0.3295114763227452,0.9434563465520533,-0.4403708557189673
1.1977291575603233,1.963978476230801,0.37425251002495574,1.1740693114413274,2.1548316109738996,0.5058006427492566,0.691569560916243,0.4268750828918999,2.0777518847188965,0.9658787168279115,0.43776818179016985,0.6756812930160825
0.36030421302073984,-0.2523429970508928,1.3588959138496894,0.18097929431709053,0.5406202383414738,1.6057549112449758,1.7991661743152487,2.7253281394848377,1.6651623170608396,1.0330684936843257,1.7763844212299433,2.6413955232680526
0.23563614554515552,-0.43411181392617015,-0.7850613113745933,-0.916050931842677,-0.6334187621198373,-0.18211002850987207,0.19041759479558848,1.0970566793918455,-0.22512243481447175,-0.9417928444440118,0.4917831043663763,1.0016661598062437
0.8720993636110803,0.7132187662092636,0.8887970750585328,-0.23248617814118722,-0.3247260489767518,0.6804460091619292,-1.1980518277433243,-0.8499725540390788,-0.3491535348186648,0.9371092062528287,1.1638831325449004,0.9465325143784518
0.27424846737355396,-0.012272775589710924,0.0020206995342335675,-0.796052105625554,1.2791054202093264,0.15981042681982838,-0.16859207471456966,-0.1915454298637043,-0.1256008452878901,0.6989703842180947,-0.1569489206626209,-0.2463620894896724
-0.25100728141348505,-0.6490321675668208,-0.3336811562267174,-1.2185695503182876,-1.1892453676570631,0.3903880783110331,0.9598353015188335,0.6711700000344899,-0.0015610790750805168,1.8857143485987327,-0.3631161033695947,0.8099317918381508
-0.4816697315792769,-1.0535808604806562,-1.6961239196465239,-0.459060656939558,-0.4728109489236434,-2.01218004810383,-1.402693845400754,-0.8632226917415199,-0.41624235966727363,-1.2701109401532773,-1.286751931545545,-1.1904436237656904
-1.9324125961669392,-0.8883966045807639,-1.262240660624466,-1.5016641711589844,-1.7014829027443554,-0.9055998826987934,-1.9981535926289726,-2.532205123887705,-2.6213136100286483,-0.2799444317855473,-1.0379574029770213,-0.45253291082121344
0.06686074865568725,-0.351358670990901,0.7231305051892462,-0.694748106766455,0.3168809858160336,1.032234002230773,0.9899674682562689,1.433487704489034,1.6031568487552126,0.8386402093024089,-0.358954051407933,-0.9062919243587775
0.4162464554914772,0.6324589333080405,-0.2230102627415456,-0.27161516519486895,0.07056156056876765,1.1700249860104674,2.2560684551627936,2.6531507320525067,1.6616234156872323,2.3797175720263244,1.9637118315213113,1.3479268798127155
-0.19166418760710885,-1.1810138701339372,0.7248507869580899,0.08487514153075001,-0.8704004718988695,-0.2152445319374609,0.719033197833549,-0.6594945424617873,-0.6308975525288284,-0.8884347548351393,-0.43521612688292927,0.3462906643054354
0.22720762150606574,-0.9274439370672692,-0.13802606095982273,-1.994154715180912,-1.1926497061759118,-0.9023022207529433,0.03224199524049135,-1.2066189228613327,-0.41647619197463503,-0.38411850241450557,0.5182850739923774,0.9909620718638792
-1.2603331918910976,-0.6129431539456957,-0.13089185254408675,-0.2960086836146192,-0.5964965198732542,-0.34846156786027827,-0.02302360627094743,-0.2626104755239317,0.352621229055018,0.985139030628587,0.25352330359832387,0.806204485539817
-0.8757168803048584,-1.3380975877234627,-0.035767442159941404,-1.1540492614905218,-0.600605232055651,-0.5441860943405779,-0.8423790639446099,-0.13911853099407545,-0.36032088064244855,-0.47387149520511834,-0.30267297905274454,-1.4821226104348302
-0.6092071184942272,0.9116126885496487,0.5922367976119548,-0.557418309531978,-1.4440092600360195,-0.14322457250422005,-0.3060303428186562,0.06874326970600489,-0.4243088156930598,0.983127254732947,1.0570158813503923,0.9655668528001783
1.0343234838647293,-0.07094888124457101,0.7465198899962434,1.5962178432737766,1.426312582835823,-0.08326314040981869,-0.3860574654467456,-1.0712670842387944,-1.427587773572952,-0.893729265663622,-0.3713834151250826,-1.0832105721927683
0.22589536598297502,0.41274770039828945,0.6826537965437802,0.5697608989157811,-0.3563795424384581,-0.891008058352214,0.15046834815294904,0.12138840187851792,0.5275121824111834,-0.038850583711457894,0.3813954602257735,0.9580214002617299
0.4470633931688603,2.1824843181897124,0.5410548260282422,1.407012094528048,1.4660460285212469,1.0585426635691688,0.8159582738995943,-0.4390653806088943,-0.015988104203913493,0.13378427750383856,0.9268255310485611,1.3995674655210264
0.06493870559839025,-0.6477609869324272,-0.5515354260424864,-0.8170273479513886,-0.2037127177866853,-0.18653356194586987,-0.8541984001037873,-0.41390034161051037,-0.9566412774580975,0.8475476490291726,0.24608702756920403,-0.17311951039188297
0.2926629839912618,-0.4523361055533217,-0.3795371382509172,-0.20685222157551017,-1.1787917301776247,1.0109719081053234,1.5020192038184534,2.0830596335579132,1.6786738071758545,1.0558086725250186,0.3494638087893041,-0.9016296007051835
1.5750368926419542,1.7388402390136646,0.5305945100173938,1.6797535289975527,2.096150843515953,1.1495255072337842,-0.008435535693823876,0.01956363640966275,1.0548858208231433,-1.1823994376203963,-0.0235215372911657,-0.36111718706630713
0.4533089901827549,0.2595481547188206,0.7554631500507969,1.5505509127428545,1.2166071405948518,-0.019779669145274077,-0.17774923633308737,0.3661637439555234,-0.4632317943550947,0.22662375110711466,0.13820690075312042,0.27901572583236384
0.5144540904467532,-0.20176991370220967,-0.2000208494245963,-0.6351583605420202,-1.0849519211022594,-1.5652784212589614,-0.537640091293682,-1.905125895844992,-0.21549723432522908,-0.6089800032764051,-0.4113321425699272,-0.43541076857084876
0.22326780684835848,0.5840858147838854,0.3164625555493076,0.8517653904247363,0.1726538501219058,1.0354178972906052,1.133948872934939,0.5911544061967156,0.32115802598180243,-0.38757527835722183,0.2257756783259213,-0.43838977794765555
-0.4947868448944635,-0.7772291915415326,-0.9393236709103479,0.9255809740610248,0.21894443987439227,-0.2492234858102561,0.5542882092906914,-0.1943526885661944,-0.1657929670304436,0.02537387956920992,0.5716190280286563,-0.20604525437474902
0.1385016210282027,0.11743810602305155,-0.9162719382485571,-1.3585845952397364,-2.2811769356610383,-0.4197612996792121,-0.8941980585756246,-0.8138767717317202,-1.782243872095486,-0.7976062811974544,0.1049115935621587,-0.5698819333645746
1.492009436202894,2.0807373708868804,0.6062724953792159,0.8421754566518158,0.5904522831860691,-0.7074214279772431,-0.9256590478007563,-0.23596498255578405,0.014123317092942018,0.09955271610879632,0.005702888887376527,0.39190550663645835
1.2176672829553357,0.14702078737062407,0.49463259564590734,0.42273995675441345,0.23070728370865978,-0.8169376168209506,-1.6749506422434708,-1.886614382080897,-1.2890451534348797,0.28349129979456333,1.2587984891487032,0.11489360456335372
-0.16596978880120214,-0.8118535355079872,-0.8501392212434996,1.155275784194925,0.5662177606967007,0.05621600586893356,-0.33581773387245534,-0.37388393136592296,-0.09953658465756034,0.9375786201235133,-0.06969717976098708,1.1844757232329768
-0.9813325466019702,-0.9565215937526007,-0.8679988784292295,-0.5043897545845732,0.5813368478247555,-0.8828948369553921,0.03828326146752974,-0.6367035385632267,-0.640801081721077,-0.06084235606067924,-1.310295945900306,-1.6481503179642794
-0.5050889259838471,-0.356087486612378,0.20593854800263733,-0.2944241622957473,0.3619606221299839,-0.7733718306249221,-1.601589410100113,-1.2172741265026796,-1.0886122728784908,0.3349511157566673,0.3185237059224749,-0.6493063355702061
0.215127041132858,-0.3657405875687686,0.22659841529081198,-0.5070018831117237,-0.6634165095511666,-0.1736508472217409,0.42775875992222323,0.3956162575394656,-0.03863566312798189,0.11775227320572727,0.82762495667746,1.1925854576496489
-0.5576965551288194,0.13827970211077234,-0.6194107252681842,-0.07865598146280657,0.2901111431997569,0.9316376607277296,0.6965332844518757,1.3081522040415718,1.5497103037649733,-0.3248011394222808,0.29833207368396963,-0.22339825851839612
0.017298900919127422,0.011387452454828409,-1.960293651628693,1.5051334098106424,0.5794982338682966,0.37024939343150726,-0.040429388327171537,0.4877126451715938,0.09780409164547052,1.6056364924377753,-0.20769428845008142,-0.41243591713342603
0.20780515376655848,-0.8620342781121602,-0.5019113839813574,0.9002757318497897,1.7547743844363404,-1.5213400421587293,-1.846473010421634,-1.160680604247972,-2.124062458575845,-1.0021099397223268,0.4080608878564427,0.5768441474071868
1.43885789587519,1.1917408286836098,1.3577050328281541,2.2457918031472737,2.047202416647659,0.7155364110726772,-0.6906644531894313,-0.5580119375207562,0.5602185242145326,0.7597077318289498,0.5680675538484588,0.39821039874968756
