Column_0,Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7,Column_8,Column_9,Column_10,Column_11,Column_12,Column_13,Column_14,Column_15,Column_16,Column_17,Column_18,Column_19,Column_20,Column_21,Column_22
1.7063525469768281,1.5722393315207148,1.4782477638565272,2.1755562819081797,0.7805904940660018,1.4866225185829771,2.550404473130681,0.6710251056054307,1.2225074034318484,0.12971986992413975,0.5373960276618712,0.20743143072989706,1.2723439976640314,0.633676706588832,0.7199915560484322,0.26672050645566064,1.035731990134793,1.999074117055106,1.5387592285964469,3.0038519534869454,2.206657912448176,1.9388022000066132,2.3205148438213494
0.16004141448427808,0.7472560843588154,0.6605413634227627,0.44630101940434586,-0.5802170383812495,-0.03446351877929541,-0.7583344675455665,1.2490514346891415,1.1231428477224792,0.34913202053420384,0.5117113549018236,-0.00948800975563957,-0.09179203270509993,1.4618801732535067,2.6424240911053274,1.714916029566807,0.3713110180438226,0.7602372491280919,0.6711997002092747,2.785348137931369,1.064674595350661,1.323681836920064,1.4866378592693925
-0.14897896496330265,0.9354661914421947,0.10786273680579837,0.8450626260968979,0.6325482273757697,0.9770503912599469,-0.8547501116729507,-0.15014791497973942,0.5766305624744589,0.6849469752656165,0.04558226545794085,0.06576626931508844,1.2571647862810171,0.43136691569332475,0.7252552556467339,0.560023785437718,0.744717429264021,1.2159346227558876,0.3766806124042222,0.22679728841092503,0.5774468376236329,0.8420595400760716,0.264845756831993
0.07935917074624277,-0.2439341330880684,0.4145370455835175,0.09777370188041175,1.0053964479086752,1.4740508829080246,1.5479512375939586,1.4675767078388327,1.7323038011985068,1.086149877844416,0.5657407988975047,0.42730433086202746,1.2327515754457004,0.6606579916790886,1.352190866910385,2.2032818074607716,1.2756508784976655,0.2770932013085418,0.31633197495976056,1.493970446334438,1.185213614103119,0.9885155434850638,1.070635224084743
-1.1102447190840008,-0.5494866686088625,0.3811722518569204,0.25991375269880446,0.29698531622180996,-0.3133183163450634,-0.8156603060516454,-1.3948787271199004,-1.4899079776740793,-1.0669728041002489,0.2988971000869162,-0.019756604725244063,-0.905437700875717,-0.4170145524287092,-0.5853102770316838,-0.5995977725503625,-0.3395325271630258,0.02794781772793024,-0.5559559349281531,-1.0282740784300493,0.11185742134231184,-0.5026460108772488,0.6079592896036372
-0.4535762548687776,-2.069017932843474,-1.287782216269025,-1.7673003626718695,-0.7875310274364508,-1.4503043636256976,0.3927255077003127,0.15844984439989915,-0.7299211885551659,-0.10499926450454251,-0.1437527724356058,0.7130421777075484,0.29747672529634833,0.384303121806392,-0.40423314716083897,0.9046883674901394,-1.3318386958668305,-1.405678370238888,-0.20965059883859383,0.7123230672390521,-0.6451305465239859,-0.7560681009485588,-0.20508663681504108
-0.6891833018180837,-1.634408621476077,-0.3867941037215266,-1.032187715674298,-0.15246851220280452,0.43019261135544495,0.5228919994425785,0.3400469440217054,0.6735590165981088,0.08794816710825254,0.272777208863075,-0.3544741755580518,-2.2396906586041307,0.5342020419157669,0.32909023033190393,0.5304467504516516,-1.0644244772570106,-2.177900654144611,-1.265315541274901,-0.02199705575907475,0.4971433625807566,-0.8241382275241644,0.6104771565458744
0.8647724059850493,0.3582781286280543,0.7730648379156819,0.6655505159947295,0.5100916884545544,-0.3741958007935692,0.3985960400166975,-0.740124731909489,0.31109050270887845,-0.6078718473801118,-0.46161341519572147,-0.28115436339395833,-0.645033020837153,-0.09337948084445423,-0.3832165413945599,-0.23171734813607403,-0.2173849013816495,0.2807229838857636,-0.28383248375119474,-0.18616098809489579,0.010940183296735163,0.25833467489829054,-0.2179197417247153
-0.2647212647464364,0.016839510984049674,0.34382449951270094,0.8795180542028341,-0.31526678563385496,0.029974791414009338,-0.36726392234711513,0.2810609035773603,-0.07584573714395815,0.04772533554998508,-0.12944743678521295,-0.936295342962314,0.2110599785718431,0.3639219062832068,1.4286254485261263,0.4130827407606497,0.6592055237990279,1.2499159315841073,0.9726364968625053,1.399594596636641,0.4774470175521646,-0.1603013384826382,0.2644708674312302
0.9182606561896767,1.7208367160021147,-0.26753148913536134,-0.33015175532975766,0.8493276503995926,0.24807675404165735,0.15752089315911807,0.8402987756718072,0.568611126981686,0.8502667174129827,-0.06603048304249279,0.5752436373101647,1.0622504559686259,1.2564086499240796,0.850860505919472,0.9166825294566149,0.5203390361777924,1.4817119557034615,1.5258537684738376,0.25721275491829204,-0.11946305709504725,0.7620202481289919,0.8658607126667424
-1.3736725646965562,-1.5181911409877893,-1.8450207686161089,-0.4700849202754759,-2.148491501069077,-2.180617864048261,-2.4842970088545036,-1.0190455642557485,-0.9338470202724742,-2.5852309096466173,-1.1332358291597289,-1.9922629324736871,-2.799673555114538,-0.5999990064749334,-0.09001763439803215,-1.1498202627537262,-1.9834928387103692,-2.4230231534460134,-1.6465864701058206,-0.2700759909657677,-1.8634458224698762,-2.3738632341956687,-2.02038310417519
1.281241905152808,1.3175586951803104,1.0589487989165645,0.12758990013291147,0.9081456975417604,0.10261086541270435,-0.5455944415764823,-0.40719903662567924,0.00276090216964457,0.22855088340952695,0.6028208868716876,0.09472268584788916,0.8428365694770208,-0.11401478225533328,-1.28536876580177,-1.3196878968336476,1.4174991200801619,0.8761684667242571,0.37773726519978734,-1.0627863536435638,0.010866177703154904,0.6934734316323625,-0.14061582100821104
1.2897698642564297,-0.4344999338894345,0.23123305405059585,0.7706145085510185,0.7532615136122267,0.7470513542950078,1.6659284907470144,1.9218058572216767,1.3924052673140657,-0.9679963327429152,-0.7342327258103936,0.9268302661352971,-0.19923593359347858,0.6660366938466381,1.1834910880809242,0.26858071058119193,1.080534286748185,-0.09271432287416219,0.3443958147235479,0.18962761861978525,0.032979893339349156,0.5496365969763353,-0.046529683725389966
0.6917080659506643,2.225493822850415,1.1973397643397243,1.0914918637530862,1.9604857981130357,1.9067021006506382,0.48002102147855413,1.748911755107293,2.83586683970143,2.3560797585918065,2.874231492156898,2.1539572883528715,2.630654458222378,1.9242863258890146,1.0425712700943714,2.0420492607904293,1.744201945403667,2.3255490827781076,2.020787200004599,1.9560749665276786,2.3166275395048777,1.6574717148064932,1.073146703502045
-1.5305238302729867,1.5679586599828563,0.6398055981811764,0.9416744008738712,0.306445962071893,-0.1845164974656813,-1.166205419040798,-0.9240729226789732,-1.6269101045247722,0.8939478721834918,0.9101199355990649,-1.9640661491874984,0.43153232218101356,-1.207716889066139,-1.2939089913777064,-0.7836976917470408,-0.048552432148571065,0.14168136038426468,-0.5536877986474961,-0.652537888177163,-0.19163181681543565,-0.12123484159740644,-0.15117132953239598
0.8201154355913967,-1.1133341837587867,-1.1561754781204443,-0.8671328029274675,-0.40017093939130566,-0.20551209130569853,1.2131476137659736,0.07813608862220407,0.42975678359575153,0.5841776473351417,1.0475968548347643,0.5720876033113819,-0.4459936476212388,1.0315823677693037,0.885556331222254,0.42930164473763227,-0.243804909100029,-0.5586124493883767,-0.8189256882277951,0.41363240192423517,0.6628908266021454,-0.1348958149442368,0.6178283703576569
-1.5214456808390402,-1.3930024410307063,-1.1408839422270838,-1.1958843605333065,-0.973920035091217,-1.182405448998624,-1.741682151565618,-1.1723420195518626,-1.4897996200953423,-0.8050388988331278,-1.043200726619497,-1.584278440185505,-0.7875567046336096,-0.3881998469522489,-0.3487466569208786,-0.2763240321268942,-1.5632762167120928,-1.3538319982199163,-1.2605521810533333,-1.3279936243555788,-1.6530514566785663,-0.7138410614554257,-1.5931687905242888
-0.5963704052583202,-1.0690146763747823,-0.6197414706730197,0.44421570517539133,0.09508926880150334,-0.1511916736485431,-0.07277181217461315,-0.0023234155891460485,0.07213771577075809,-1.0229078102852383,-0.6708089791006059,-0.09323922347261587,-0.9714721399288812,-0.6661875211818468,-1.2065435948165117,0.03164101357583731,-0.6403671804010533,-0.9948212508505909,-0.17558139130644504,-0.5452209467293043,-0.9716453138015171,-1.07594935795698,-0.9403662317457856
0.5415100031484487,0.08250311628822207,-0.5482191166895621,0.08919647262458585,-0.3595603983978292,-0.9360130104595633,-0.4543009272145855,-0.8348627770886919,-0.7659433421841016,-0.3546185363626847,-0.46430299428999905,-0.5460819213313322,-1.433616959931691,-1.385173466331287,-0.9802699418424933,-2.4713623095326556,-0.5602241328288108,-0.6298512079518439,-1.5985835258734988,-1.3992345758591656,-0.744788744280213,-1.4050060388999581,-1.2018723652342604
-0.3818029657316114,-0.901238649331626,-0.6006728509625461,0.049060668595596595,0.1384052866678306,0.6660544471239452,0.3020023509594049,0.25435387406140325,0.5244648267485656,-0.4451407244127845,-0.8321453492476509,0.9552086624183272,0.3001869787804161,-0.45582573547628635,-0.7879032010772012,-0.34993244988543454,-0.5635545442706152,-1.2333826370020264,-0.769634856544565,-0.7910418630038083,-0.27896092890319174,-1.0240485935816468,0.36315918955911225
-0.3610014091777294,-0.7189074388714249,-0.602404515803117,-0.09548567571147143,-1.6289651630079418,-0.4085745874147099,-0.07126771391392664,-0.77986929704678,-0.7182426594581233,0.8762491682475975,0.8405041983320656,-2.0250462409768795,0.41845047062063073,-0.047484200924901236,1.3390011592973676,0.8389053971459717,0.05418017287850356,-0.5203213703815123,-0.9718975344902395,-0.32688210882403934,-0.9854602668874355,-0.3460444435978135,-0.7088484762732261
0.4561033355972148,-0.9916463878680101,-0.09886370945034287,-0.8306245114089158,-1.3155255287086747,-0.5401043076446211,-0.26216682346975234,-0.5675138860047025,-0.1695298243334972,-0.6415958005290107,0.6284580513289542,-0.11020902744662023,-0.6377225751213711,0.48741025787490416,0.33453871211358593,0.4350936188851647,-0.48359548866711155,-0.7047195788686479,-0.22757192139047147,-0.04260699529695965,-0.6175165258299886,-0.18168536037291932,-0.39864056973564105
-0.1081663836086223,-1.8181780722623786,-0.7553937423226509,-0.13864262239237632,-1.3447811763900603,-1.5024866814209679,0.4598170938089274,-0.5988584032425869,-0.9226457396983111,-0.7709062816401476,-1.2389707868388171,-1.1750489613637622,-0.6639491316999632,0.08637486923888243,-0.567868503419658,-0.28719139252990555,-1.3633105012976925,-1.092254349306232,-1.0910356460004986,1.0732210566389777,0.07390247292720031,0.20163859513563848,-1.0894415386800367
-0.6254690967135796,0.8360784821751968,0.30807079538713444,0.2840255686855028,-0.9616111707567224,0.30459033916838796,-0.7944585757548461,-0.20674968148193595,-0.6146608479790828,1.7503936609053738,1.3537631372602261,-1.2130297279594007,0.944458903153802,-0.23766500907338067,-1.1833519134730144,-0.05858654047979274,-0.15149671851029647,0.5603022160918724,-0.03659065302712618,-0.058056057806264084,-0.8429695098713309,0.1314056182210989,-0.18361258118386253
0.5484519404555045,0.14550229365163508,0.26571215193911635,0.09980128503856699,1.524464991834609,0.5598240026920728,1.024124670440119,1.8897418676338218,1.0197897754253966,1.4842350269698623,1.5742851067414785,1.7358226111267914,0.9042052000598418,0.18525094262534542,-0.045536991630599315,1.1962267430922873,0.6032067038436307,-0.38688143197929437,0.029022686514987274,-0.06279409697871702,0.20950075873283813,-0.31891221436470396,-0.022432649569329596
0.3115254064332227,-0.7691011878768641,-0.06011048573889185,-0.1834858949652722,-0.9510097238397766,0.5008810059224101,0.5582101268807522,0.6983850264698883,-0.16656696256119669,0.17480184067246962,0.18448913167051714,-0.11687828932554441,0.5440492099771213,-0.1017509522989866,-0.4328200752656069,0.03012817183884795,0.8559263692712522,-0.0706873362968354,-0.5184451901123913,0.5353938165270891,0.6924385933140835,0.3472032556402731,0.6353564506979722
0.021292808268328935,0.337738333348709,-0.9421757756228676,-0.6839555326211891,-0.8219042456205295,0.43480506800747937,1.9741800063852846,0.4551523227270761,0.6960705439406971,1.4417693731508041,0.3934461957450553,0.2742218372654012,2.6457578565440127,-0.28448483649040046,-0.23071503433427593,1.0678058240733252,0.5935445685206574,1.009565480403367,0.6262742841940692,0.7427225207939412,0.09087183801953251,0.8474770733964575,0.21106913963622986
-0.5124212752093951,0.4456749341011412,0.20715847118850747,-0.47596514610453017,0.3605677506407275,-0.1568717973670377,-0.6069806642919794,0.0978229957713174,0.9110066497963669,0.3740529649623912,0.10734247455318859,-0.508768670764736,0.0035700667858571946,0.7349320329487103,2.386742449915604,1.150262409919198,0.4966648898329111,0.2876843349353547,0.18833828992132615,0.2609547503863803,-0.009841016000918398,0.524230691405809,-0.2424681234367021
-1.3605556786927944,-2.2548527023032943,-2.243267865498908,-2.436983889426998,-2.806095937223101,-1.9294940174982242,-2.6291067773054455,-0.7767919274849404,-1.3109765617103577,-1.9210400936115617,-2.414446040199337,-2.166732494774125,-2.1229622401327157,1.1836485742608545,1.973257134113033,-0.2237098087445628,-2.4815296912965423,-1.703670206012808,-1.9617752601073197,-0.07256123891274617,-1.1247710789928342,-0.5986383635656389,-1.1743630630244475
-0.42291256516952286,0.4116043565862974,1.8986049274296433,0.39954174658499975,2.4668074893819956,0.14554410296740414,0.47327024858049593,0.5242074346708373,-0.4142297189997084,0.38405353373632206,-0.041704160118676566,0.733899535054406,0.4131424902114565,-1.2296496558068633,-1.60810220456955,-0.5604551014799879,1.1367112801116925,0.14156399000336709,0.5187429257028601,-0.06560505756557898,0.6099752973062414,0.014793504246476642,-0.23978917274554737
-1.8826845564789558,-0.6516110946862272,-0.9799327223251953,-0.29361638697874737,-0.3333974038086148,0.5233794146247973,-1.0559790968574052,-0.36487037326282007,-0.36158828065667353,-0.5164647006688844,-0.03134575723878796,0.5384496215614681,0.0631630087651501,-0.6713983626563215,-0.4077569558746118,-0.8575208846642953,-0.6893319603913522,-0.5760815529668717,-0.376403160667744,-0.6939034412365465,-0.3932900757858668,-1.0114338647051908,-0.5570441804789645
-1.1338136110886812,0.31135956612482685,-1.6878724163824914,-0.6081466868094849,-0.1357945221033482,0.1719686785787764,-0.4986788355201559,-0.7415998729190725,0.08702080706252477,0.42091957222070886,-0.3405441163867199,-0.6463475785210369,0.14742293783555546,-0.7541307413204137,-0.8139710509729224,-1.1700924873216052,-0.9744544908363858,-0.964803814547636,-0.8474110616584464,-1.2317990956170388,-0.41700651326320637,-1.7111477646596804,-0.9525714357877342
-0.0759945996463303,0.8300828727699444,0.8272277122432388,0.5134425430289087,-0.5745371479629255,0.06424959817074759,1.4874977129631441,-0.8026852763200945,-0.7758523183935103,0.11756665107610224,1.2375635623481684,-1.6684399431498738,-0.6054496108721908,-0.3160990852038174,0.8346465170644897,-0.6314486912916805,-0.004147269106834566,-0.06265025356375939,0.24347682938059262,0.7840620078761982,0.0809971466681229,-0.36959923265238376,0.5691378786964779
-0.5761993065197103,-0.5068507230528311,-0.7337475793053372,-0.5578721574966249,-0.5349125359604171,-0.09191593571394208,-0.5288459106503179,0.29966880756110753,0.014279473411087781,-1.714565127398341,-0.4863140002765706,0.40122266738195644,0.12600297058660181,-0.49272996533145824,0.25683680467063036,-0.686698195183979,-1.2129801872693025,-0.8355661447742404,-0.8603340694732377,-1.1379091137005632,-1.1436304170492575,-1.2960355398203374,-0.27153259440100563
-0.9269263355684755,-0.9557449381561486,-1.4337733860404134,-1.2983740716586538,0.6793767920450887,0.15188901020507206,-0.343087032090724,0.8446223583716119,1.078528038649327,-1.741276448242522,-1.3970662877515398,0.9921551463618925,-1.6148763939089976,0.26395918713775274,0.27450168976806,1.04448218582636,-0.8573594381631537,-0.5298248051853632,-0.48696453640403786,-0.5325719971932434,-0.5474913827316094,0.06840163257866763,-0.34244691606837463
0.3869517412759242,0.15882664736954039,-0.718062879565365,-0.18658482135779605,-0.38698200582201986,-0.6939988185828591,-0.9961418008028025,-0.10713672305261696,-0.27326298272233446,-1.7348279008279577,-2.38835951453567,0.5791411965480009,0.1227414107039265,0.0037941773938674297,1.0146069081738869,-1.3133109841952326,-0.5629167564699437,-0.20606966560665366,-0.43963464026094723,-1.086271238840427,-0.2948228180694076,-0.6993179312247576,-0.07615717465822665
0.05386570570546601,0.11835695944924346,-0.35902532605842097,-0.39467895923059,0.262942505185556,0.9899724357046455,1.1398288448530591,-0.12090612699711055,-0.5574792790053599,0.12510749795350296,0.6418830603743491,0.742751514670391,0.09737546874243308,-0.10132838218888765,0.10324440560805496,-1.613701734460917,0.5021027247863279,0.32284145629684147,0.19268651763999323,-1.1749212073754705,0.23528117737066465,-0.07813203567871758,-0.19570330960218074
0.03224712918726661,1.0593067709632509,0.21622799181632985,0.21454347124421264,0.11711156221702275,-0.41414566587855217,-0.9585138160411454,-1.1678412510456777,-1.5323308386974246,0.38127248981970935,0.01859706475106625,-1.3330654339242582,-0.14059595104434253,-0.933119499744033,-1.451805967648075,-2.3323427013109326,-1.3755041481710135,-0.4682688276321896,-1.4365029657725674,-1.085138075427071,0.2413878355055066,-1.6037717874069974,-0.2279688074757612
-1.8942221749448247,-2.013343528742806,-0.5431466850442911,-1.1184059875410892,-1.126870572556557,-1.481047394825043,-1.5832892909824383,-1.1773688632288886,-1.446197154395962,-1.2407174476581935,-1.602470715893509,-1.1016410918745851,-1.3515923213598193,-1.339513285439068,-1.223898394986116,-1.981327080775473,-1.7294712299953896,-2.2761533277209525,-1.314114128409684,-1.7336361196127479,-1.5702386515355662,-1.6325070534482335,-1.429372068290439
0.93910251318249,0.7139443345988618,-0.25289302554897014,-0.14264978160038355,0.9494567480804573,0.7156434178243062,0.796378110246251,0.12608817944843428,0.7093258236825887,1.078315280872497,0.2828271191475268,1.021283313585841,1.794972062641978,0.53304344973512,0.6842824192815649,0.10645457205011401,0.14166495285727276,0.14977894827195581,0.3393698375416752,0.5078385977334082,0.409737739441364,-0.13651310886457277,0.580664677115754
0.37656074819919827,0.2734959220336341,0.9259794399060755,1.4202921412115757,-0.06765819278458939,-0.28072638561359875,-0.16408482940824362,-1.5203732869021422,-0.3439454302465744,0.028416839713488583,0.49969550401454216,-0.6962087751458585,0.24814456042263702,0.23359382310648916,-1.492262680223748,-0.11470238454292987,0.20397324194971217,-0.4635064667630526,0.3414235544603787,0.3195284899090996,-0.39516306983819544,-0.04726714294621833,0.9150534696494391
-1.5520041812811276,-1.1715123948886421,-0.24653280650211437,-1.2788081778926865,-0.5588242135991374,-1.413732579981521,-1.3128323442723744,-0.3763071392526892,-0.5675726219841088,-1.408941096513416,-1.1467203823171706,-0.11751959836071105,-1.0423285977631727,-1.1291743335882538,-0.6915884512898134,-0.11271217355851368,-0.9155373278835297,-0.84075272743762,-0.30164837812575085,-0.5672199703871411,-1.335332011897893,-0.3171484704729682,-1.1636330416721095
0.4028022587251612,1.021326316925105,-0.05403676129785067,-0.550446844452629,0.42542722863451665,-0.21766573257050364,-0.5450467488372291,0.6406932931102733,0.3087029316423238,1.222974016812177,2.2721810971449923,0.36263427179688085,-0.5104228534432661,1.1814394554459162,-0.20422821035488017,-0.07030129488510618,-0.40422029564258954,0.34616035973231624,0.9161038442589811,0.4242812774790755,0.9284908856233937,0.11095117117261119,-0.6513142838758934
0.4073568564447756,0.5004355544641056,-0.4328919831299556,-0.5218307600336787,-0.9980293387232843,-0.07166102054539891,-0.31642371141576864,0.35908612897181913,1.7177328945914843,0.7191328150515403,0.854065407045168,-0.1916875783510757,0.7536158788312782,0.9345028192869285,1.8210779906667067,1.4360967535589726,0.4909958658578112,0.29865788338544874,-0.167079414947479,0.847346616496756,-0.37357135298302796,0.4691354868270565,0.3012710220330938
-0.3296606385843905,0.11062529761888375,-0.9023808388201293,-0.4365251665088599,0.07611441306313013,-0.044964726177349194,0.422932819446114,0.003706503588325649,-0.42608935273204823,-0.9145227585951103,0.46381763893902084,-0.005820383105109524,-0.987067356081152,-0.8119037733238212,-1.226313369297114,0.3621415485336285,-0.9216290787427759,-0.07496758439150895,-0.9021184262848689,-0.30511749004883937,0.2070232975390038,0.06530377771774906,-0.008050273744645252
0.8739430888625562,1.4934441475614997,1.8279910878615444,2.068032618732144,1.2708403203156537,1.485178880668857,0.7117160269580817,1.2471296711368993,0.7868794000737688,-0.13242070627147948,1.563813907871752,1.4778152597672576,-1.2359720055829135,0.36867502703791577,-0.5041295275862279,-0.7082098772881595,0.807205229393001,0.9731732966430686,1.4951439407990936,-0.5593955218113768,1.1647409024790871,0.7015071630672284,0.26265577143140517
1.1237901444825076,0.567441254053626,0.08709034888458556,0.7894063268048845,-0.5843006439701997,-1.221219729727143,0.43295990672035556,-1.3533825006382008,-0.7014716038349655,-0.8165041396267563,-0.33044577030559186,-1.228130355291923,-0.09788342726537078,-0.385440568802186,-1.1738558004186186,-0.7495782386258097,-0.4864551800487474,0.09510333183404161,0.06354579160611075,0.5687234468340466,0.19750689061880322,-0.7113110408765311,-0.5157383019095128
-0.19214602782964094,0.948608888583843,2.6009048950294735,1.4476649147161336,2.839728087272307,0.3458922793441128,-1.6600866890491266,0.9438229736996426,1.841391353488621,0.02926093776392502,1.2940872551138594,2.0304295586986014,-1.3068598317538882,0.9489771432859768,0.8166972989817526,0.7992413548834573,1.1602581740362685,1.5796494350794286,1.4332847522740713,0.12453787651865254,1.0928497610419408,1.645673935532587,0.6190188568961457
0.29049292565959195,-0.2829031040506542,0.7856444947655215,0.10238466223312326,-0.3425897149923728,0.39320473038189513,1.0693036200264718,1.009243772475748,0.541024163852955,0.05190467057679566,0.5018231490137456,0.16610607534181412,-0.42626632508914014,0.4491674365328016,-0.16452134838421395,-0.09103689180337005,0.34553899320136616,0.5834546020429737,0.4643960356495285,1.2424087449284025,0.8034466586452077,0.48684660603226265,0.9088381767588082
-0.6400032752668021,-1.0728544596185334,0.35720506844100414,1.4637365839467706,0.12481787141784233,0.028772079900591413,0.09251632289582004,0.3657813512386339,0.92542819685682,-1.8768617307236515,-2.5231187182043633,0.1437454093422563,-1.269783029994824,-1.4189372428555718,-0.374087219457743,-1.092722996600777,-0.13925302419160454,-0.7285229748063379,-0.2777454129433275,-0.014585990774931307,-0.12383648562696542,-0.61626203587335,-0.019112374969672802
0.2922098309082385,2.035500490083726,0.8430989460649498,0.24793122756110025,1.1781727629511816,1.2304012714082717,1.5577913445003309,1.063057417405135,1.0689051793206954,0.33606935044564384,-0.5611501507330459,1.6648814107967305,1.1197569110612118,0.9536091882588256,1.0950704806024736,0.36947836835559017,0.11243802122791675,1.4206409005269678,2.0145671174154822,1.983368733615159,2.7283459805605492,3.184742218430858,3.224982308981013
-0.4631399356240925,-1.0925438488696806,0.19893815569709852,-0.1821789188549296,0.05414524950121862,0.7614414287048978,-0.4974626020286141,0.5778919119475652,1.0468789322076695,-0.2091047991416365,0.04943766689187022,-0.1788179401434059,-0.44349294447447524,0.9285184150902938,1.0808635958128425,0.7389821601890585,0.5009702935535433,-0.05480640437414578,0.13044864697393518,0.15949467863174308,-0.786854466589418,-0.20405068336405233,0.26718285702772804
-0.788599079977102,-1.1446765134086623,-2.0991923013622213,-1.741310359085991,-2.837070083405666,-1.020855636009351,-0.4574193855718727,-1.5560143880799082,-1.452608272765472,-0.8055436687888761,0.5755721314170322,-2.19231498049854,-0.5907844317577472,-0.4599348545090649,-0.28030602214529843,-0.017181712983594406,-1.1724833599446676,-0.6706053085620068,-1.6568912105367937,0.18437191022847843,-0.3596355860405148,-1.0852071414004627,-0.30696298251109094
1.2449305813434923,-0.2673720574530136,0.9414519881233127,1.341689989648517,-0.5647058584553473,-0.8059326262535432,0.8539761292679301,0.016418113822304205,0.03878515414340801,-0.6807543643710026,-1.389602546940765,-0.8717390129356827,-0.42541148241793153,0.8443793150612696,0.693267931289745,0.8950379101510654,-0.3761944138618731,-0.24967990083404396,0.6469296584023753,-0.017859856423846347,-0.3629693180958083,0.0005792061638402782,0.5505152227515289
-0.8611546639708642,-1.3338927492908914,-2.0364249626385034,-2.451792415496492,-0.8377633964547191,-0.8733660987418952,-0.2712558618208056,-1.8199504058378753,-0.8635748125032586,0.43722133078951025,-0.6038004063997938,-0.789291948439037,-0.5245663148524928,-1.2054471730341765,-1.2362481634886096,-1.7337575838215544,-0.8016149012281848,-1.13343033380169,-1.4937919153986896,-2.3535131053358502,-0.8176592281739123,-2.247169594712692,-1.7236525828720963
0.8840677173358702,1.0158529284862219,0.6588257143634033,0.7066194853483779,1.3550420506849241,0.7389550129549728,0.03448751750515956,0.5003853373562838,0.3746420177559372,0.5322306226673089,-0.4037443066043651,0.5981439113079936,0.5691374403655649,-0.49986552167421827,-0.35120106852030686,-1.0966146673221813,0.7616853574089535,-0.03557071697123708,0.2248530547203843,-0.27172864688176407,-0.6694923931820751,-0.14161133237525755,-0.1567772115325763
-0.30163232443828875,-0.9421992158224209,-1.0014164245856867,-1.4795118188221617,0.45172353295794776,-0.8671686581388095,-0.15084844814938997,-1.2258905873866088,-0.9736573239446005,-0.5230579359776281,0.36291395891266415,0.6227650489118086,-1.315469070395488,0.13835405445415594,-0.5955391023028163,0.499739614684342,-1.8784494164572236,-1.4552901543897816,-1.1468288268438018,-0.6539501753827879,-0.8464458147333048,-0.2205997148835953,-0.4472362303922162
-0.7022795020225261,0.5421150488591606,0.39064229528188854,-0.176010859536911,-1.23495023997222,-1.1187119310394036,-0.824844624308871,-1.9255909658851762,-1.152679560741239,0.5290539053569487,0.8364577689444053,-1.4059035729161233,-0.7178062615181832,-0.7565910571336009,-0.20238659157421843,-0.2791503557257227,-0.8719291462974047,-0.3056506268488867,-0.43216503986373433,-0.4884026043638211,-0.7726328895917941,-1.226816884133023,0.42579378053087164
1.2490128046582125,-0.04912891815447746,0.773534244432293,-0.3002036998025793,-0.06974990410234769,0.05918640244910278,1.3989138372535563,0.13463579929659583,0.17953507061349436,0.6504167431966156,0.37863435390047584,-0.09661555815339003,0.26555240426826066,0.30713726930778723,1.1083588511736064,1.0310490511192383,0.8742252081773955,-0.2695086351818323,-0.24820170031251318,0.3251581937031122,-0.030115921341574113,0.33861505370886513,0.797210362465328
0.7839224363571369,0.7077585242621575,1.9796467609297275,1.4316248691509736,0.3555719412924277,0.20409743628862528,0.6810663446570522,0.2799986317645493,-0.2617050335585125,-0.20489611728519144,0.7396002739607687,0.4068772926408095,-0.6347989711989377,-0.7061036036566788,-0.9904925576407493,-0.651166643905423,0.16764984273300665,-0.10131709606623525,0.5513024900709456,-0.255275619549522,0.0839886867882682,0.2698027616210037,-0.22961677069002523
-0.8730534873236923,0.2646890335850139,0.650171004362314,-0.36692834214960224,-0.3213709294386834,-0.9489663806043402,-0.171867615827608,-0.6736638675621118,-0.37168652863934937,-0.11019127490430544,-0.5692019480889177,-0.6535884998043225,0.11374479628714043,-2.1887095802431604,-1.488790015404659,-0.9266404838637012,0.17570265020927472,-0.6286430171538789,-0.5676990309250707,-1.020083519554878,-0.7936299361023783,-0.6620493016733883,-1.0114544030647863
-2.3020040694509185,0.5252861454983739,-1.001011565351144,-0.6518145715835573,-0.7236426396131311,-0.8295494247094467,-1.178901672509092,-0.8327914546966476,-0.7240884938444393,-0.1878278609470807,0.4531838655646775,0.7933345261656769,0.3954458544993603,-1.6180949554553705,0.012965888809575374,-0.24770197591686308,-1.040544190578416,0.08540363484436113,-0.03962745932564722,-0.595191315460528,-0.5578730080351959,0.2824877265736808,-0.6529699529835015
0.7746511736256197,0.6789471691012678,1.6677166465951254,0.9605718228247443,0.06877045021344255,0.9405712875986291,0.06916538633995395,0.7842191399325921,0.5770095984759819,1.0850655444834942,1.3427409970109108,0.7164511902283498,1.3540448687170021,0.6936010917646924,1.1662900480812008,-0.2033833983926916,0.6610832315759049,0.5315451961580357,0.2872444821425857,0.6607158263871263,0.701673872595449,0.4827488400107714,0.8815385075440295
-0.6584092078152092,-2.2670334914635526,-1.3300333294213007,-1.736849908568486,-1.060085215534656,-0.5381528096104278,-1.9705489202532198,0.7533035804721907,-0.42349166526433396,0.3900196586491754,-1.3860373142777402,0.5143566549395127,1.044981867093103,1.4267563943633874,1.6855313521706168,0.5906640320260351,-1.0745537777885417,-1.4904211146045923,-1.331756232775318,-0.913615420654915,-1.0965622894291407,-0.7320454817396302,-0.6188933090910893
